VM1,VM2,VM3,VM4,VM5,VM6,VM7,VM8,VM9,VM10
1.02241287847457,0.940969421371813,0.985329252744079,0.989773956962694,0.965821069852145,1.01408013395874,1.05231400228693,1.02806448216645,1.00643186213576,1.02406803746783
1.01392029683479,0.939975705975803,0.982959225064874,0.960669623896835,0.985339601899442,0.982341121716753,1.03663996107366,0.988252579473175,0.942864566941837,1.05847536746954
1.05269831926513,0.941443022515824,0.978923867291852,0.966772689449972,1.00228824711218,1.01890967126598,1.02030144825292,1.03712271969536,0.996177205781675,1.06456355532948
1.02599430031266,0.936599090723346,0.984529054632504,0.972582224758872,0.947103113951223,1.00980045548416,1.04231333892198,1.01715718976274,0.926585893516933,1.02619182259304
1.03189029953004,0.940871823385098,0.990445796935631,0.995850359413876,0.955898598754925,0.993149732085783,0.964607840047458,1.0294515633577,0.978099205958535,1.04595488308638
1.04421345099134,0.941355264548902,0.986078602440924,0.962760025826652,1.00566071991611,1.05618292043815,1.04942142630193,1.05437673483996,1.04906124205536,1.03481486858187
1.05420588673439,0.93730953490057,0.978306314123367,0.975614065454498,0.949784557128284,0.986943463777143,0.939706288527056,1.03769646699428,1.01844351436342,1.07460647921063
1.05333689816869,0.940954954990547,0.98548014565574,0.984424383504372,0.961507975947924,1.00034342420208,1.00209399647123,1.03085052712309,1.00697177435515,1.05597732000301
1.03217533672882,0.938417046856197,0.981536676962087,0.965311785996182,0.937260381238862,1.05500849077835,1.05519267876533,1.03854543235911,0.970092753193291,1.04643298086748
1.0474630662852,0.942060297516075,0.987212653611065,0.982762726290209,0.939921701245964,1.01227364150427,0.990711763181407,1.05055119908849,0.994303273029219,1.04803822209185
1.0488068184912,0.942614517682132,0.98421318408244,1.01238321174934,0.963101879347312,0.99537615875146,0.987187337980039,1.0388222494283,1.03733048636966,1.05109415510237
1.04031823538719,0.940335213961087,0.978554870017859,1.03882986235052,0.96732410157736,1.0364061743084,0.992628332525211,1.02996865372878,0.983201991342525,1.05351376367258
1.02291279110177,0.938853975949911,0.974712282782973,0.997537902287348,0.944637678544626,1.05787931979703,0.991512518970113,0.999431379571956,0.924230110297906,1.05440801206209
1.03287910804154,0.941992358576078,0.992136927546384,0.966286402705694,0.955220060534282,1.02578022605238,1.01984060625533,1.03782486568083,0.959567687974686,1.04469181142356
1.05143356683543,0.934489842289657,0.978821083244237,0.96478645398853,0.973354616582228,0.97535209616305,1.03472874464344,1.03400656187475,1.01906074103269,1.03692414243847
1.03232227213699,0.939499274626938,0.976122913417677,0.960078119112515,0.944387518515315,0.99854729355493,0.9751008889056,1.01382079458622,0.965764474917063,1.10037783691793
1.04337741276791,0.938581487527098,0.979563908697673,0.961402499880962,0.971395162537127,0.979193646421611,0.959097588138705,1.05363343417627,1.02001836177738,1.03892432499885
1.03721437723118,0.941374069632692,0.985630261725269,0.992836651805896,0.982441894826852,1.00357670261691,1.01123814070818,1.0230612010585,1.00817841770529,1.04378353820817
1.05201745747435,0.939921600574057,0.981472286641688,0.954196494143114,0.945442148255972,0.990047587574993,1.01711914663205,1.03964051960833,1.07895824994348,1.05251266349357
1.05050771072969,0.941103025831222,0.981137434260841,0.94748673799716,0.967076178938614,1.11364624997192,1.04760202686181,1.01568510482455,1.01357814240258,1.0512114618739
1.03831874156758,0.940136291650596,0.981120603932658,0.997220794253769,0.974521707133347,1.07993742914165,1.03474606196381,1.03734806633511,0.995381963047516,1.02895279244018
1.04037988819527,0.938535368396271,0.979640779051526,0.958771689883789,0.916872436335178,1.03686272562618,1.04582903786293,1.01606650077515,1.02613656084927,1.04482497482034
1.04326100195739,0.938901283884827,0.978230820344716,0.977878579583753,0.965886796546938,1.02179226737235,1.04620370312276,1.02399863104611,0.951629772887327,1.05758088794938
1.04919173701119,0.939429941774042,0.982075708407018,0.996569944268144,0.985721613081734,1.01389684431678,1.00707633586283,1.03684135672203,1.04424960452362,1.0387151216289
1.03709022055662,0.942233905528131,0.980442443453318,0.967269312219651,0.965507223762744,1.01656456850665,1.06315726173201,1.01019623501976,0.985828785353252,1.05316968570008
1.03545340599039,0.941081306959042,0.98685620967539,0.963440673019714,0.964303821747015,1.01498607737189,1.00043760395703,1.01054528728579,1.00465840665693,1.04676579082557
1.0476697398644,0.939951466924489,0.983377255415876,0.954041296551184,0.944168773958686,1.0356235576429,1.08042383769057,1.01635276298112,1.05484909143032,1.03454593344325
1.0300609119497,0.940376832547558,0.984770114083266,0.978200255123847,0.950281067272802,0.967477750314534,1.01229125509076,1.02832515912953,0.981319960778439,1.05678386012088
1.02844839435562,0.941581461212573,0.99121852493822,0.981326392917176,0.954004634188647,1.02652922234105,0.95786943714158,1.03045134855696,0.991483863204594,1.0531974295235
1.03881021281132,0.938639392167379,0.97853850309517,0.971587544667768,0.973510561680525,1.05852516601502,1.05665197931626,1.01325611465725,0.966619265322118,1.05044640066917
1.02937104749052,0.940012867543522,0.987106008797723,0.9751172009309,0.958108251415027,1.01542501745231,1.00640990428029,1.02560209700591,1.01647372402843,1.04423649439258
1.03127954831427,0.93644169086484,0.984818345500217,0.9472816071641,0.957161602949884,0.997199936964246,1.02522967489586,1.04426109038445,0.978385106337616,1.03848332265099
1.03767629108177,0.938070287268673,0.980959380605823,1.00963725070478,0.974070442506697,1.01768607285882,1.03411692254342,1.03684979192601,0.995832920452609,1.04006869123547
1.04485791061379,0.939141036641588,0.986946748519407,0.993892148687242,0.959806505267008,1.01199871924258,1.03262620682,1.02742968509268,1.0096128234759,1.0332481960428
1.03871115421674,0.939975114493344,0.986669348122748,0.951571959736997,0.924336046532371,0.994410203397761,1.01725061598059,1.02484160081903,1.02523211406893,1.03257793905533
1.03811142605265,0.941140471076472,0.983741186110163,0.989291624513381,0.969931915483323,1.01641063611281,1.0307650327752,1.04461846619206,0.990680685211537,1.0501982582841
1.0383680913182,0.938765516184234,0.988553682611538,0.952731043448876,0.953643240301667,0.976640976940588,0.960487803234667,1.02922900283154,0.972377784951716,1.03785653608225
1.05636684502376,0.942527078313091,0.985332225987187,0.972221157577234,0.940877361652551,1.05346115917488,1.02955963880173,1.04578034055816,1.03624622263336,1.05156297184289
1.03903293255944,0.938174521735167,0.984279475421982,0.990437570006903,0.975167943540916,0.996742129294271,1.06184970709399,1.01675859600513,1.02260847258084,1.0264065925885
1.0508814873052,0.940637778591731,0.986170749146061,0.978547477791649,0.978153950625429,1.01892922486517,0.992487569323074,1.02359604345497,1.03860604086166,1.03556773955979
1.04991693164951,0.939808164466155,0.987244899598388,0.945152491568679,0.915675017811182,0.991242751675147,1.00337774019448,1.05006777842179,0.986477467067556,1.04308480943033
1.03567201989543,0.939473587336523,0.982680378036481,0.975345890369439,0.968161933319545,1.02718489365468,1.01318400200715,1.03565173208053,0.961211281764066,1.05054376655564
1.02115117019047,0.941768547365399,0.98486956134204,0.934015751889952,0.985822131207892,1.05590639222638,1.03939356107441,1.02275905728925,0.998331716782464,1.040563894744
1.04819485234482,0.941437376374314,0.977765945591421,0.998835108799688,0.980603207353913,1.06939372181968,1.04326860505437,1.0092009562861,1.00523172707984,1.03413328710092
1.03438661065442,0.937547533434448,0.974551240103293,0.974539536208584,0.922075820143241,0.979753318398049,1.00067285443088,1.01322314091382,1.01483053128495,1.06560546694436
1.03359030996589,0.937407760912455,0.983277752514609,0.947108066683118,0.959933254192268,0.967554713599645,0.956144504425733,1.02328023233812,0.990697915860709,1.07926349743091
1.04650602637758,0.939003253168673,0.985429761465506,0.941601280104797,0.95895523170618,1.00180505378496,1.00472010490323,1.05983354031445,0.976669792008681,1.03146824535117
1.01967505717501,0.941575989027399,0.987829695820928,0.984170680877808,0.951695847597622,1.0084001258158,1.03643545704074,1.00922243419045,0.966256871176849,1.03591251093716
1.05481911794024,0.938393426549954,0.980876400431335,1.02194554331321,0.987929809746496,1.05596288691191,1.05201059522311,1.04011413798307,1.05472375094307,1.0186642446793
1.0259299019425,0.937553579779543,0.981306642144841,0.993797433743952,0.992896393253887,1.01283546448657,1.02726878545534,1.02212881187299,1.02629030508779,1.02133573809072
1.06529997980107,0.942098186009428,0.983968594238878,0.984232182307624,0.984188225247215,1.07171491091972,1.03689097192787,1.05778226838808,0.98977624935559,1.04045441517809
1.03330821789107,0.94056186258724,0.985485085728056,1.0010714618881,0.994729588108558,1.03620264031442,1.07137780750184,0.997292677777007,0.984299673628335,1.04130518014384
1.03889687162619,0.941058044920164,0.986273135166491,0.982843472358729,0.954202957637132,0.970802042988297,0.969437545246885,0.997419981009426,1.01600861581408,1.06611918992996
1.05133328758819,0.942100491575399,0.983891949354497,1.00528861223574,0.994876613888898,1.04580778373945,1.07440438401016,1.04702580583468,1.05001508083041,1.04137211092551
1.04936379144271,0.940545942100542,0.974848197613928,1.00393568449439,0.954562743296238,1.06539100507231,0.990118473510607,1.03918536854678,0.89310914157678,1.06826294155397
1.01952770257487,0.937976518995286,0.989324425149116,0.961804773510859,0.958020541616281,1.01439224511922,1.02180612821792,0.997517707806428,0.982765839188179,1.02620381844527
1.05435728493306,0.940245495616837,0.979579690349821,0.978671599403359,0.984077781604574,1.0031567932884,1.02253055163701,1.04729562839074,1.0384615118515,1.0500329881232
1.03663417677071,0.941390756653695,0.987744399494411,0.963778934310601,0.988705712342773,1.0115859121815,1.00308824168019,1.02446243876227,0.978403975615437,1.04080237981529
1.02958776496518,0.94112981210151,0.98311638626841,0.990876746850815,0.973336811299408,0.98873511004029,1.05545601885201,1.00489737722215,1.02761683406595,1.04963382037763
1.04940904813878,0.938155660909738,0.977546436881055,0.990206481096789,0.994922510860686,1.02185954394217,1.02354168809372,1.03254841271754,1.01673179149324,1.0538265170206
1.04381279252258,0.941561441894312,0.985040783120208,0.96096626841836,0.9834634594205,0.9993991980678,1.0478304971713,1.02776897892161,1.05186510144053,1.02743296685285
1.03677779451837,0.938827536279646,0.98351272708703,0.974409911203088,0.928935617137486,1.03928132676684,1.05125147946861,1.01129924110335,1.02881218804215,1.03258351652183
1.03681644063893,0.937500270775985,0.980646068357573,0.983512555495601,0.935571075488321,0.985613869651004,0.944423222274197,1.02284791616631,1.07174605832883,1.04738569985867
1.04458025560172,0.939558045412317,0.981374315622873,0.988554602067572,0.947559909822959,1.06893928903622,1.02652696757026,1.02804098610069,0.979373124340319,1.03382930413394
1.03382345418546,0.940659958127779,0.980619034675995,0.992549251976984,0.95914857344997,1.06342113350887,1.06261488141591,1.01556709116685,0.966570954909199,1.04372238918119
1.0420512222086,0.940054498605807,0.985163390497615,0.996747610934578,0.974376229544698,1.02339810848347,1.04541714518722,1.02637834453697,0.974497558710334,1.03347624932551
1.01894719298941,0.941618767902302,0.987036004281342,0.970999819689294,0.960763581670425,0.976894948815967,1.02733194427912,1.00047811749606,0.997915262163564,1.05096178401591
1.02235885551628,0.941273359315056,0.992637097672673,0.968930680686338,0.981101227018357,0.977353918033631,0.990500052424383,1.01501422760232,1.04671468324416,1.03278595157695
1.04833578632772,0.940931572123776,0.984490071809604,0.988140960016718,0.939518391145307,1.0932643982449,1.07833815626597,1.04030145255476,0.986378111934135,1.03503866445944
1.04795488472962,0.941602687925328,0.98283064997986,0.978833275147541,0.968405446153596,1.03279709138489,1.04548105773775,1.03081550616123,1.00924695352867,1.05818314175059
1.04647000016619,0.941643771063105,0.982831770755128,0.934525707802534,0.943149396888586,0.994577581920931,1.03185763313616,1.03539973043785,0.948649493809208,1.06360490819534
1.05062882797005,0.938502680435143,0.978694773765167,1.00683982567826,0.965382283191088,1.02030717811748,1.06540410722761,1.05921017209766,0.971768501075518,1.02790611687874
1.03582414403507,0.942785899239524,0.991011100603295,0.957666977382954,0.980462617615373,1.00780913009073,1.01975642199951,1.02450162693048,1.06807092637779,1.04169416212119
1.03364087856449,0.941307636633873,0.98008850330528,0.974851728050345,0.957719327667238,1.02254005543106,1.05771558542371,1.02142996921797,1.01596148379792,1.06133174063059
1.05326916984552,0.938525718562898,0.983812188292875,1.00985559299524,0.982633042670263,1.06990025143129,1.042629320626,1.05085272371197,1.03362830922936,1.01476747086978
1.02143657851886,0.940434141667797,0.982445627249027,0.953390574136168,0.9529139080865,1.02977435060888,1.03056979964586,1.0289056995895,0.952592170779422,1.05200723917107
1.03800333655309,0.941169597824696,0.986528240442605,0.973564513905207,0.954645526238873,1.01567467792221,0.970014010637887,1.0230738798222,0.976966011894772,1.07269241443607
1.01850419267539,0.941014650521536,0.993200844616013,0.978503455173145,0.960843805112049,0.937983364131785,0.97986618501355,1.02632258008591,1.02549508701912,1.04820584323999
1.02973653459546,0.93872046858074,0.983086078222623,1.0023745043943,0.976185010756049,1.04022238407693,1.05637696078004,1.02430845263113,1.03352101342669,1.03174409323403
1.04200634089662,0.941528270627023,0.981270194444242,0.984012907994357,0.93953459017579,1.06265535614665,1.02806278922506,1.05727954836959,0.933099265434324,1.03948060832965
1.01534524988497,0.940511423817744,0.993522137132766,0.973454092206673,0.979436590991172,1.02008834407147,1.02008374376269,1.00642052337544,0.947524194023734,1.02327896759247
1.04856843965122,0.939163189741281,0.977938231248996,1.00264465490002,0.957653494347333,1.05348768816548,1.0265174322191,1.03869137246518,0.951713959876265,1.04583767926279
1.05119225191669,0.939704250935132,0.982104817891634,0.954439895868068,0.948652503074053,1.03955216867451,1.08889042179232,1.05391992206295,0.942149773207627,1.0465572655117
1.03438565982015,0.938501701119171,0.98930869641153,0.994821002431053,0.997856952329716,0.980479128130843,1.01024369996633,1.0044266314929,0.99155688210501,1.02618262660932
1.03504554231392,0.940676467754236,0.984307144345715,0.952098015669588,0.977915461374958,0.985493761224042,1.01696317353778,1.02422025391318,1.01556071743754,1.02835445382354
1.02912646066054,0.940704690546442,0.978438499290161,0.975220099442037,0.93233484153177,1.00380740430957,0.970929876824372,0.990890633842609,1.01112700236654,1.07277541366062
1.01506745037915,0.941505887042882,0.991754686944963,0.946099056776429,0.917979584510686,1.02787079737077,0.996288244586203,1.01862930989131,1.00467387011392,1.0345907418819
1.03142109187443,0.93842501607969,0.986006245070257,0.987744947406827,0.963966408622972,1.00883429024277,1.05388568151443,1.00355150991614,0.976584949856738,1.02457962864168
1.04958577216749,0.938457289938453,0.981235115196303,0.983421230245816,0.973544472761366,0.99543464270408,1.05175816469907,1.04971168289029,1.04839384338556,1.0433775660364
1.03019889202557,0.940471796082716,0.986934594537139,1.00021121318078,0.99090212292564,1.02948738087833,1.01889445118168,1.00448298035148,1.02424914236803,1.03075188046878
1.02793825180892,0.942974817258844,0.994289436529596,0.947209069254299,0.95489029647522,1.02002484674082,1.01767142944197,1.01526332634208,1.07031783162252,1.02447098836978
1.02827501491968,0.939822959559409,0.988010301619075,0.953148161738836,0.977470049707593,0.965051385069389,1.00216285255308,1.01151049883607,1.02761735676547,1.04648725177753
1.03129334069508,0.94206594436866,0.986508114138389,0.95825785869507,0.983226221236462,1.00831488845833,1.00389384988024,1.00930466094262,1.0086267925837,1.05904507443939
1.02971506136,0.941282226710074,0.987820322007297,0.97750800680869,0.951734077687404,1.05618158719571,1.04906351256417,0.98242960860623,1.07058700230471,1.01336305496451
1.0661387247502,0.940789134635477,0.983917007783334,0.97287128899958,0.929474734542942,0.969995145690312,0.966302928126316,1.07649732521333,0.945735365097534,1.08161220200027
1.04909474881393,0.941037266545538,0.984203170781433,0.979466196873019,0.964683960975359,1.03709111769133,1.04157233675685,1.05103229373146,1.02121958876245,1.02704163547405
1.03359537181281,0.939312404822751,0.988648628291842,0.977176154558084,0.934720911773152,1.0021778169965,1.0501410836734,1.0194519932437,0.973887239744598,1.0390131473981
1.04344118506923,0.940419881893795,0.986429549606641,0.972553742764574,0.930378146289369,0.970093639780854,0.981153072090391,1.0497946526311,1.09535440539095,1.0436763179994
1.02837971861682,0.940456020375096,0.977001612776792,0.972319496182975,0.973652027886109,1.01311281989442,1.02612888871644,1.0139705018208,1.00428492602354,1.06560356341804
1.03384667032743,0.940157006428225,0.98406113149326,0.983908077270548,0.987775226359827,0.989697220918092,1.04745706877395,1.02252566801232,1.05948509795307,1.03638164617033
1.03857752744762,0.939466726727051,0.974349437787841,0.98403410068566,0.953998129672736,1.03043636848597,1.03392213143086,1.02956078373694,0.953171450166195,1.07905730763041
1.04184688301692,0.939566192606073,0.978506098876162,0.984393463061759,0.963730785402524,1.02421667435437,1.06500820328609,1.01021015329398,1.00800899283474,1.04250094419208
1.03132323386944,0.941199446335942,0.987655319073456,0.958871103534453,0.91887998515426,1.03693505999056,0.982048315650574,1.01506264436644,0.970323138209023,1.04555096997927
1.03371444874999,0.941538686563998,0.984274768602128,0.952313917211967,0.929661524126262,1.06089039027603,1.09431035180045,1.02185351751854,0.987136512060846,1.0387901026074
1.04057378987233,0.941567403689363,0.983632780419475,0.985763109848119,0.976218756038728,1.02026232790707,1.02573961644878,1.01179240833584,1.07750144790455,1.03675904427773
1.04847660311325,0.9418314158269,0.986237821053801,0.961357957035423,0.956232802784507,1.0091564108357,0.998994395182952,1.03850565789709,1.04161428920286,1.03212499256861
1.04418115940263,0.938486245016454,0.983364478675035,0.976784417772222,0.975485649214975,1.05783487599306,1.03580552179234,1.03214795801332,1.03745052917461,1.03820021406404
1.04244821907268,0.941453666312668,0.981178386893383,1.00644036925014,0.961161265297831,1.01753561746742,0.999583666555069,1.04199468674649,0.979685317848103,1.06167475404994
1.04616862130736,0.940645576174154,0.980553374255386,0.983272551056143,0.970183690195835,1.01628232472456,1.10268975268761,1.02220472377646,1.09064222920187,1.03695051314374
1.04947622952586,0.939627819414781,0.979755088694006,0.998896603410571,0.952438744273042,0.975826835964752,1.02794509821597,1.0411478716897,0.977720550373778,1.06913299411744
1.06139788287747,0.939493737437864,0.977209838884305,0.985167593121168,0.991153230724619,1.05578582960882,0.999136657460146,1.05939334205378,1.01388372593337,1.04004036412785
1.03944887164591,0.940809302161779,0.987590877877735,0.986425066018625,0.945700018132121,1.05133976724514,1.03912607024924,1.01792028567165,0.937604177870791,1.04196100904477
1.04917797152435,0.939287483459137,0.983211520997543,0.974631043477461,0.96179359917828,1.05290518606393,1.07639971404052,1.01035706928329,1.05913401377103,1.01255825348605
1.05315910834297,0.9393453805185,0.985486638595579,0.983560989329078,0.954555578292242,1.01044105277499,1.05676089690978,1.03584837640194,1.01786434991292,1.03091334281839
1.06608841464789,0.940965158482789,0.985222680910486,0.978739681931126,0.956669835300424,1.0150334997947,0.999604163609961,1.06498395242147,1.07541734234335,1.03866005468485
1.05252766277504,0.939613901825811,0.977077854185358,1.02264313627675,1.00073248826165,1.03122111410022,1.02226426435846,1.0361251653036,0.976411813819824,1.05332306482504
1.04618959948359,0.941357821233408,0.986420179154801,0.979292173556683,0.961674914004291,1.08678868834902,1.06647589149432,1.03979686017959,0.920701875834055,1.04191874621326
1.05461366922609,0.941525565362419,0.980932027162441,0.977712782772289,0.914566802524117,1.02649437900624,0.998238789568006,1.0528581828554,1.02693068087531,1.052976723354
1.03388009055055,0.940832080113781,0.992808473282014,0.964346143148189,0.932334880737692,1.040723247038,1.02264566809188,1.03610403632728,1.02608792514205,1.01836135670117
1.02967529807564,0.937843922750392,0.983878105339704,0.95188143792529,0.940157891372785,1.02408317904426,0.977673212169371,1.02231491686191,0.976900044302547,1.05686798970026
1.03672532783923,0.939553720796923,0.977735478372919,0.927913515373039,0.930215770730065,1.02055861909657,1.0148777613637,1.02215719260138,0.998247538486585,1.05783006230051
1.02390805988517,0.941870363030849,0.987763705652554,1.00576419675624,0.992630550365672,0.992853551715297,1.04799978903896,1.01516784915975,0.95779594236739,1.03272691638339
1.04340077524227,0.935357356220045,0.982833103640804,0.939940276145533,0.934125430440392,1.01616932945605,1.01939451762036,1.03545008049009,0.953918542798373,1.05423561884646
1.03711743730469,0.94081862658106,0.980810679805772,0.974241956561115,0.968121368649137,1.03615743560999,0.995042755144259,1.02684889781774,1.00909988445865,1.05737735299889
1.03121395259972,0.938572351151072,0.989347443082747,0.983463974958622,0.962493388419086,1.00114488416154,1.03751787533462,1.0114653909004,1.08152237604393,1.03531286448614
1.05329246367771,0.937914569203364,0.982721603407813,0.972506033481036,0.961261713893901,1.01427060016068,1.02205685969601,1.03531881767891,0.968497480013085,1.04440799141062
1.04464732421021,0.935698643480556,0.972716283711277,0.94459146615891,0.944881238128334,1.07052505478976,1.04394892410032,1.01349199257114,0.937534457767409,1.05702318365305
1.02789617123309,0.938681897790548,0.980423999227581,0.948309990067845,0.964108715554812,1.00472112758565,1.00954538467949,1.01220067961804,0.939433396622413,1.06168136881993
1.04631826902816,0.937405628052558,0.983116002383037,0.996067950044688,0.926656979934121,1.00782796291761,1.04005786840201,1.02458580858429,0.980691524124765,1.03313045606261
1.05101687102548,0.938722548727115,0.984710348206403,0.951432377681242,0.954122014146047,0.969553403485621,0.965098943710005,1.07490955957869,1.03234562671419,1.05390059958311
1.03313331623047,0.941611700565316,0.98579508909608,0.962212512719758,0.943010218067457,1.02792963802966,1.02462455007977,1.04648962383178,0.997550493997424,1.04370980843042
1.04638221433647,0.938656452002095,0.979164750000367,1.00007387084815,0.955805935757028,1.02191978573631,1.03434228141374,1.02784695770322,1.02052580257441,1.03834117552581
1.03149804303772,0.94163685193543,0.988839883590678,0.945026246868626,0.971677007908835,1.06679210657521,1.07207873638194,1.00034653213868,0.924746647181776,1.03480645113202
1.03769833264823,0.941430450462339,0.988223019370759,0.988140144304679,0.96551988774258,1.0709177789014,1.02619000666344,1.01596609140696,1.00520790137824,1.03000332924297
1.03850119352422,0.94044365999376,0.979223529988238,0.93708117654812,0.929510587608052,1.00224113898593,1.01896965534725,1.03091497082949,1.02434734496621,1.06730128444661
1.04579741081193,0.941060635026871,0.981837401056389,0.983238098944046,0.972724036664157,0.951316653672881,0.98226029290702,1.04584316222407,0.958722217538429,1.08207852710511
1.04698271112011,0.939166816062685,0.985328892332969,0.965401401746172,0.975111206989061,0.967038732316745,1.03269029365251,1.05162299784417,1.05475155061248,1.02675822752457
1.06451895619571,0.940711947963447,0.983889987959656,0.98825701616208,0.950910587293063,1.00507656523995,1.03775043445361,1.04404109516241,1.06718261649341,1.0417720945605
1.02939131688168,0.945335323888842,0.98689086156646,0.987449995138675,0.944835381658207,1.03185092878556,1.03310088461905,1.04229812529919,1.01709471075531,1.06691018428731
1.04676209559213,0.935009141461705,0.97701368520389,0.967124339320844,0.995747118828455,1.06414105193854,1.05135206884308,1.02442331722217,0.946737590651444,1.0218142560124
1.03651767946327,0.939602870400855,0.986974669404805,0.983043723946818,0.989184176452138,1.0040243254308,1.03541799307809,1.02790787768745,1.02431424462903,1.02493258064333
1.06722666758669,0.942709560156637,0.985540981371876,0.961352894733487,0.971689214738847,1.00936906301172,0.966557216741042,1.0503254086354,1.00295572734196,1.04292417790881
1.04685616716698,0.942092442293271,0.988724318245732,0.967410455464387,0.937763709242812,1.03522201574283,1.05256509197658,1.02430060949857,1.02526825632841,1.02974067878633
1.04357700558192,0.941300431537359,0.97771497515762,0.97051377333392,0.948402426796861,1.04972877006075,1.04301816042933,1.01501894350406,1.03513371389526,1.05440511823459
1.0302238728952,0.941470564090558,0.992696991416335,0.945517886221358,0.989419888362931,1.00621924393619,0.974549901207431,1.03319735962367,0.971664555378488,1.03301480164878
1.0390255923388,0.940447498947052,0.98360388143,0.984439256927007,0.961664201073416,1.04945800510477,1.03674547265401,1.01943086966292,1.04700939032633,1.05415031334396
1.04237901237049,0.939480485898216,0.988457688199772,0.977441402141839,0.960429545287628,1.01858096514179,1.06216039616786,1.04530865124053,1.00907385085247,1.00839307057666
1.03610240517233,0.93670297819217,0.981320350913011,0.924037315176235,0.917639760974747,1.03428558705079,0.978315167970143,1.00362011269398,1.02415752706374,1.06825037746755
1.03016326318745,0.941577585658281,0.986654967974236,0.956943716583312,0.95434115363557,1.02689075147375,0.959245804168664,1.03037355703508,0.997712539132274,1.04952950447437
1.04444083423416,0.94113083882715,0.987445702643526,1.005744973981,0.969993863760854,1.05145150637436,1.0891813661607,1.0525679099462,1.06458668936415,1.01083219248283
1.00909416245717,0.939724630347008,0.992020312843718,0.950571813113218,0.954370535758388,0.991135212299174,1.01045528419118,1.00515657004182,0.902527376471428,1.0235177163503
1.04710824792996,0.93684946018103,0.981965068834025,0.970928836262895,0.956982810012878,1.01139981471564,1.03842623515051,1.03682115887359,1.00362789523938,1.04089401314811
1.03137688936855,0.940244640989276,0.986407846724927,0.942761292715012,0.980011573029627,1.00197099793605,1.00992587723266,1.05686222974929,0.996075855683834,1.04769905782737
1.03914889176033,0.939919113137879,0.981294762295074,1.00575961926144,0.991169869175021,0.99306149445811,1.02402833890017,1.03905925220666,0.966647415154833,1.04332659909602
1.03800889222397,0.942051873406424,0.982184061971293,0.985048433692787,0.944007657443425,1.01543894026133,0.967465442850585,1.03172311166269,1.0307396638963,1.04487434699111
1.04892446157891,0.94375340713036,0.985653687351194,0.98271941677357,0.976449726189731,0.975264247363746,1.0247179020988,1.03167177786185,0.976992750010846,1.06057818888288
1.06680481705477,0.941091834241534,0.976749998927753,0.957394429567403,0.9799806920317,1.09083761224366,1.03421091143532,1.08630892582265,0.99469332780021,1.05769089460832
1.0543292650555,0.940673915712886,0.979619341893303,0.982056743257898,0.958566767262037,1.06554402862355,1.02907680863455,1.0525107812848,1.02627325815696,1.04210324974463
1.0389141134437,0.941212773642455,0.98562672970862,0.997464006154223,0.982864523116255,1.07038463207789,1.03838559656569,1.02054166477382,0.997143442491499,1.03071366146362
1.02591627495284,0.940546215283173,0.993267549661084,0.956979186462574,0.921474184121634,0.97750331649354,1.00824180409003,1.00533629179775,1.04605599899248,1.02478094885567
1.0331539894828,0.93932599668778,0.983114525305297,0.941079826206024,0.925048196038828,0.999287828506448,0.993892035302626,1.0163150905529,1.01861992361928,1.0590494348526
1.02335477919542,0.938415303545551,0.98722198231247,0.949161996714879,0.935843579931554,1.05898697970159,1.00881089110436,1.02434956131153,0.968634014140177,1.06000364708179
1.0427186541368,0.939454834050419,0.982208802622992,0.949307375276776,0.970072962271651,0.99435868022092,0.997968992584386,1.01890268689512,0.985318700265069,1.07149252385898
1.0356137169413,0.942181387109304,0.986017261058976,0.952611182459144,0.915554242933288,1.00617358403158,0.945511022077087,1.01944763779504,1.01196951711093,1.04791533908406
1.04721367281477,0.941055784255955,0.977777105746478,1.02419441851405,0.993144682413268,1.06534322764111,1.06881501009399,1.05281040884716,1.00022238293641,1.03140772918647
1.03910726592389,0.938963492923798,0.984282440301046,0.958312812431814,0.942765672970516,0.943549364218737,0.943345760679937,1.05108072187719,0.964490054677296,1.05996966688661
1.04960678250239,0.940632024421076,0.982673674328946,1.00406271871996,0.955913923732632,0.982615223883677,0.958871045546396,1.02116164906767,1.02747435501201,1.06352058240026
1.04080659800306,0.941605338849011,0.984356024317913,1.00029262247229,0.963341082134568,1.04170242265941,1.05480847289095,1.02026785948806,1.0377888638522,1.03977512974561
1.04773632869078,0.940556716564487,0.97968802007181,1.00596251337746,1.02669537199349,0.99074435385398,0.985143842506155,1.03773829687035,1.02476756994426,1.04310207719333
1.03533820525381,0.938716469447685,0.993080411894345,0.959108613502275,0.926197939742762,1.03293268045621,1.02098000261353,1.01870931650376,0.964096571841355,1.01065013170939
1.05327844913892,0.942009396381909,0.984791033394687,0.999716325514393,0.982974579809949,1.0151488337084,1.01448493689099,1.02740954441449,1.03835049124867,1.04141843905727
1.06111464263851,0.93939104899772,0.983809548101945,0.993457182838337,0.973557771805401,0.975641106676122,1.0038594144428,1.08079541797045,1.05341168780518,1.02771794702294
1.0542173170013,0.937626374947508,0.985759859462513,0.97756916183856,0.962881679052112,0.98320633794981,0.98619480857404,1.05050528665392,1.04888075602519,1.01445693002413
1.05236662191173,0.941529853164955,0.980902112840886,0.977729608264438,0.966631190516041,1.00899704771111,1.00445243462194,1.05005525166957,1.02702213125004,1.05375592808533
