VM1,VM2,VM3,VM4,VM5,VM6,VM7,VM8,VM9,VM10
1.680759696857093,-0.07193506599140993,0.3735698937094066,0.981445685798196,1.2272900512776923,-1.2121417771905538,-0.9046730852157571,0.8858317156101961,-0.06990020702179979,1.8289605350124014
1.4835625647173396,1.2400602269993124,1.005705537180636,-0.8130319838441303,-1.4955163300903185,0.45058041768478607,-0.20690274866381947,1.6380490507113652,-0.4498461616616014,0.4950932286491184
-0.48740243346527057,0.24904821189850643,-0.37610080199079643,0.5762342010856832,0.6351134591819211,0.7046773050732362,0.19532123241110266,-0.6439440022595356,-1.1035260967334357,-0.013495485530021797
0.46711955121636584,-0.5393547670977819,0.8949361749755763,-0.45136565597202044,-0.6597123719780525,0.8063692739648126,1.0780069399295353,0.5077583003106856,0.4241062311966956,0.4027038750275558
0.8030405801000361,0.15939149108343417,-0.3794506202611621,0.8524955614675283,1.5912909315781474,-1.3033497367605038,-1.5190353920661461,1.1592442063147945,-0.9882924474569805,0.10916995225067758
1.0019540785940535,1.4511268006950995,-0.9534370657751436,0.6665655132366863,0.12909601312723962,0.10823354696150762,-1.5220148665513282,0.867709371516594,-0.5448777832346636,1.5176787668523124
0.38131440610204265,0.6351369589901271,0.2273021760805088,0.396883606054532,-0.2850379123479798,0.0890637928031208,-1.1281044974822922,0.7235147118535633,2.3258066287319803,-0.15802420453726343
-2.046554342052153,-0.1632920331327375,0.9989190873733614,0.3200088164849986,1.417409061183895,-1.7987203749213836,-2.079879339512536,-1.8553963146411871,-0.6801831101146247,0.31877455918801567
-1.8883536870488626,-0.5210438074064659,-0.7274025301436122,-1.4980147903042516,0.1571832441315826,0.05595022821395268,0.5336716875429874,-2.17495124064758,0.8559466461272625,0.6627352005180416
-0.8352018827543168,1.3836193438768363,1.5140693498826396,-0.12412824219344085,-1.0393763462347092,0.2812167923225999,-0.06671418478624018,-0.5581623014197085,1.2680398586376431,-0.2625104630619653
-0.6169087758462165,0.016093047801528093,1.210168247265115,-1.2095920018663937,0.42390759238868386,-1.0371663545717316,0.5700426244306092,0.16990874747187862,-0.3347232476951802,-0.15412844814201296
-0.5570838458898278,1.9812617093735883,0.7283223192786001,0.6797378783116531,0.7015554981497139,1.451980907413845,0.5839239602772123,-0.195428855311288,-1.15853209845263,-0.7155898451459624
-0.9169675372702899,-1.3482520329702135,-0.3020994118695275,1.3708398671790756,-1.162093326573575,1.1953897774050148,0.08116726946665878,-0.9699320095170381,0.6402820053003271,-1.2196039408732193
0.6223695489269125,0.11662811972296652,-1.2174450095582192,3.093114342553292,0.9145943649201501,0.672746955788092,0.016165039959536994,0.813146784395265,0.6742505285409912,-0.2675854430844916
-0.23425795193200244,-0.8985087465550162,-1.1702222908539168,1.9900633460667942,1.1910578738335431,1.1117498471212666,-0.139664655077265,-0.9061684907818078,-1.245174372217213,0.8998819887070245
-0.19499942888462873,-0.8536221849656657,0.1359735409593924,0.009536984479309878,0.4181534732162194,-0.3850430876846663,0.2301405971273136,0.21571982245545127,0.36689286798290455,-0.7338621632711356
1.872239981519057,-0.7264014200203693,-1.3841538085449991,0.19759640416249738,0.700435584485182,-0.3386957004385457,-1.7558024047290404,0.5321146392549629,0.7465709472715438,1.391729002894359
-2.354671028456157,-2.0760935456873533,1.1602162214207368,-2.351247952510097,-1.7875862752104925,-0.7419332719633133,-1.4954294512054793,-1.8195817825071305,-0.41597774045887526,-0.7912123726784471
0.5883588975958063,1.2047192550096737,1.895200784307753,0.9319989423574814,1.195145730942539,1.636559951681849,2.0332207745932136,-0.09538858621274043,0.24750480852923806,-1.2409247698838093
0.1950176749047677,0.9642636212889806,0.036608201459141336,1.4197139302756852,0.5163267477126764,0.9469808218369904,-1.0127631194885023,0.7581434109957621,-0.16566992618112303,0.5366094953688525
-0.8523652907813162,-0.38609878793241126,1.5985813256143102,-1.3773411146521215,0.5180351886223071,-0.7382369078793567,-0.5394465695381013,-0.9106088649989268,2.274820624261095,-2.1365783223072317
-0.13724920168219304,-0.3433523491656347,-0.17430049252394678,0.8314368226771144,0.008394612582532136,-0.873358941899457,0.005406881399021971,-0.550873364105841,0.8366510564797249,0.5606599762784982
0.6080287740208132,-0.05589839551263382,-0.06090117879900655,0.11444573816045303,-1.6239791234591967,0.46492462681192204,-0.46736368715982635,1.1982910695942244,0.9698016818811446,-0.32068552026146574
0.9713515951704129,0.21795034092305446,-1.4102984129314153,0.8799761504650293,0.006421791855959509,0.11081673966890998,-0.9042612846499475,1.5813304086325235,-1.1529619284054498,1.429248867962647
1.4030075271597047,0.7453206077541614,-0.9283484632915537,-0.4885019803371927,-0.4178289692444595,-0.5535488739544477,-0.1675507529288984,0.2705691798308304,0.6448509453821554,1.4512202222269877
1.36561711336816,-0.7063916631170086,-1.8930056496825887,0.27216947270441355,0.057370273731927324,-1.4994192153978265,0.24254959648969196,0.5309439642583264,-1.9831270802887784,1.9145507210114654
1.4042241598422966,-0.3450616903460447,-1.2809495734780079,0.3735867109296305,-0.03521339691373388,-0.9406996410720603,-0.3615551998280679,-0.5801083154206671,0.25034668053612574,0.8566722077526417
-1.1193526582732372,1.1828048682205166,1.555503547991555,0.15822243436164057,-0.6317074994959212,-1.2090821469984596,-0.09928991660631489,-0.9686118650877671,-1.2802032953504505,0.12884326661840442
-0.16920796717893388,0.01915064747362054,0.709616498863855,-0.22264738594932484,-0.31091169889746945,0.283796759828075,0.08892498688556676,-0.13863636983725716,0.9154671921653587,-1.7011147474714294
-0.15147418876367982,0.24429259956734667,0.686879226995471,0.38095603206594536,1.2089347745768075,-1.2345124769750349,0.6481004557596493,-0.19049522818744083,-0.7319528987341178,-0.7714209379378295
-0.001526010841900161,-0.14418480247062387,-1.6813046333346862,-1.3077108144970855,-2.7820739512318466,1.6645967903260321,-0.5392247389725974,0.29827915319766757,-1.7414514143292015,0.7015633529354053
1.2612815508773294,-1.0472459355843542,-2.170207069762713,0.19063504807732426,0.01748801300079443,1.011680624481175,1.6664478302000651,0.4606840467046313,-2.356983335703672,0.6948838075798135
-0.9371511949493736,0.2487641180044921,1.6123459181341315,-0.4287025198262181,-0.684635455107842,-0.27671812729257717,-0.06221805224740835,-0.44883689980351077,-0.3198368220796604,-1.815240723720632
-0.365677157782564,0.8956871843582311,0.7046960624120987,-0.37883948415968033,-1.0104313110287122,0.5433703423397913,-0.8108240896390715,1.6032830151013664,-1.378022067895996,0.34075786873077685
-1.8083828433809335,-0.376195368270825,0.24659861222960855,0.14687038621380424,-0.599457171613386,1.8132937930630042,1.1847279011726577,-1.7880284379686338,-2.268413791254126,0.9088459586508144
1.465966030824922,0.755670547171442,-2.383801259033894,1.7922812976674813,0.8742502078971379,1.964725597487256,2.0784465358179935,0.032897464527831176,0.8954619365410489,-1.1929240038405997
-0.5650852465152725,1.0534425053843233,-0.4524261697891685,0.0028050758096603177,-0.22667158584014652,-0.9169735724507355,-3.006012247716705,1.2755293923609967,-0.3547317886252881,2.0624262451359026
-1.7981977328549648,-0.17964479173706197,0.38606976890959704,-0.49547670862277254,-0.8968232340432549,-0.7009828392481403,0.9383998880248487,0.4377945615242987,-3.322994931306532,0.21237941203707647
-1.3396159111326134,-0.152879466793149,1.4927076474499497,0.15502682775284918,0.9952621754684892,-0.9275598437580609,0.3770957288150788,-0.6314921467978027,-0.6327444299772743,-1.1048346517256562
0.7722501804926009,-0.5664854809742471,-0.414091621855761,1.1658404426087103,1.2348062661844486,-0.11593988109635897,-1.023706803813942,0.4782547555122195,0.4519298058599102,0.14172232478164826
0.615725350834353,0.1321857991439573,-0.78739112316661,2.103538966867548,1.195141735256816,0.11882768418814127,1.152072415849531,-1.5112512553165482,-1.3595881224123985,0.3879350507528423
1.401043931983711,-0.5376383140313171,0.38913110513026017,0.6154614123323826,1.9919113336708691,0.1847320682607977,-1.111263054422177,0.34016406502566243,0.012891471395741047,-0.1598188656509075
-1.0914139172478343,-1.1834988109734454,-0.6314263899284597,0.22411281372613356,-0.2933036491880677,0.5347223625998652,0.195026504518239,-2.4613409709574987,0.9677660148966928,-0.5409895286125591
-1.4266477902296721,-1.118525985217709,-0.21148011268827568,-0.5221513196374599,-1.940765443086282,-1.268343100586308,0.551751366859699,-0.39831930213673494,0.28622493308717406,0.4788743939294119
-1.7262135961289613,-1.7142594621305993,0.5168610066791017,-1.4721380146783651,-0.12515129077456863,-0.4512770957721305,0.6037421588403638,-0.9101555405300553,-0.4702950874779185,-1.0260969859373823
-0.7901244026585432,-0.6275985209084336,-0.8069457923203842,0.2357735148164715,0.16584606999893206,-0.46090178402164933,0.7148956698907125,-0.46954850541143806,-0.37027355981000504,-0.056824266842147676
-0.3543652239036116,-0.5579583509052395,0.806207347662949,-0.642559795387847,0.15684967275836562,0.26375243401981396,1.0055727428881343,-0.2834980519715989,-0.9238485151384542,-0.6011617810942763
0.24717640729388846,-0.4301161354999593,0.5206078198933483,0.7198826819099629,-0.36319998832985373,0.3832791789899277,-0.17007449346833367,1.4074315255752738,-0.7090172252218144,-1.4362828273582675
0.09007458118382788,-0.09009524572349302,0.21487592930545005,-0.7891045207863938,0.8999184970892633,0.188162576145305,-1.7892116321611882,-0.16039543698551215,1.7763375223623583,-0.6517794189898345
0.8683434066309432,0.3435864216232333,-1.9025613370983623,1.073098282108439,0.5628188908832003,0.32449167199351237,0.266824212675931,-1.0969063595651742,-0.49635703161448347,1.9684561924995143
-0.581820876035329,-0.24184188503458526,-0.259126737294963,0.7408640747599167,1.908934088673082,-1.3545767176718775,-0.5239301813827671,0.5608589342233342,0.5270698175232675,0.5540460480475448
-1.0400273415985501,-0.2632215404239659,0.3437007444014388,0.9529030370850383,0.9423462763748064,0.09276946016944226,0.6223190503927932,1.1013318132569556,-1.069604932188023,-0.15657752954878396
0.6197496633495234,-1.1838367466087898,-1.328388611073755,-0.7612242266415777,-0.13263485726567864,0.8142742108029308,-0.6680047509855521,0.28592826832518475,0.9819206635662631,0.4385398579237592
0.7989242809757902,-1.789285531108992,-0.2751004547065603,-2.259332716128728,-1.0447940853806181,-0.9742067595582028,-0.18828732362997258,0.012331496321153544,-0.2911375354703858,0.7688560298354323
-0.000924089945640449,0.1169948629519968,0.07874483447565336,-0.757468153352644,0.23264601532222245,0.6266057410739714,-1.3363547145587769,0.1387098770698749,-0.48923633780924497,0.5556534533508947
-0.535895117649272,0.002952362939996008,-0.43270140689194875,-0.5460863965101245,-3.011102470952413,1.5821188004864193,0.5457999167770239,-1.1426793859953173,-0.5863591247551119,0.9901451900171472
0.6243751617405864,-0.27572568230770517,-1.495867522688826,0.7693651166291597,0.32485261775653795,-0.7017572509696353,0.36776811459799086,-1.1344501918117733,-0.4668590217131203,2.0197892803500372
0.35913442492665587,1.107689438219895,1.001243214205988,0.6424427650988636,-0.4686378677824836,1.5589124503555003,-1.434862040659464,0.8459483983698024,0.7230987998558887,-0.1144739843107013
0.47969691203148884,-0.711434990234967,-1.0894603012713793,1.1973092286433715,1.1371439591143386,-0.09960723013569407,-0.6497236692110363,-0.6414818177800042,-0.2410527857990671,0.41634049748926866
0.2930938310801362,-0.7674414207757495,-1.5084738261700328,-1.064122838142063,-0.5962125397196943,1.3330995456762136,-1.4798177177058598,0.8283352041951196,0.7255261501898539,1.5602347411349733
1.0934675547916748,-1.126955735202394,-1.2963538461311914,0.13212937036208655,-0.4188006171326962,-1.3022921773761273,0.7208842831571781,0.4803197547733847,1.3294499426418158,-0.23105990423025477
2.1136494683210967,-0.7218074901197363,-1.1836142490446417,1.470416979760515,-1.1556595062627688,0.04456267961072728,0.5450822830191562,0.592183495205102,-0.3252033208263354,1.148917460738255
-0.3831434152468151,0.757993905450343,0.12821567160181943,-0.09587233728584736,0.31152298308264337,-0.4254553211287267,-0.44837641513597715,-0.2498364771916843,-1.0575377051148909,1.3444707257125224
-0.9073466724934683,0.8488703053233676,-0.10518231666501736,0.07079099071218131,-0.012282205302563059,0.3944275402816337,0.01616702423279481,-0.7828170568161076,-0.8227470017347475,0.16335872502667295
-0.7908994005362313,-0.40560934523976183,0.9682942153436537,0.9676434847363298,-1.017329808435488,0.16122958397863943,0.10098715797483768,-0.5381890495028442,-0.23272428162204986,-2.043278060495078
-1.1659863837819844,0.6539530838511138,-0.7679734611577996,1.1230268870522007,0.5967353768229184,-1.4996285434860965,-0.22281633067332665,-1.1242881280018795,0.11205424228592498,1.6305051169009601
-0.18176833829918407,0.4134604477714875,0.7161432766179936,1.188132034271824,0.3398820430985451,2.023137882279084,-0.13757956284761086,-1.4945908197677364,-1.8739517313314609,-1.6046657730937965
0.3176645402082298,0.7539222634736291,0.49041402634846903,0.42453581956825875,0.8932013121816155,-0.16588098384025704,1.450170449446239,2.2239279414815796,-1.6907240697402397,-0.19664293147166007
-0.1340608826961714,-0.5314490324877914,-0.6676264684460743,-0.8536514813873275,0.7484647531488472,-0.5663849669858497,-1.3255245219021012,-0.3235768828971386,0.9232111086892769,1.6836937336396105
-0.7384761470301321,0.8653970167008596,0.10710431941710169,-2.2377413218622535,0.3114728825217373,-0.23416638010235385,-0.7304527969028705,0.9683147576765548,-0.3881656580568361,0.5929108032358714
-0.5417771928239631,-0.8738384771695716,0.4655387189800501,0.22725831453696,-0.2764469533390514,-1.0826906349322598,-0.6413561227645409,-0.8038800437733954,0.712120288313162,-0.40845043758805116
-0.39325329393805636,0.5085207751025076,0.2209891047179567,0.40708203209789695,1.033522835150701,0.9807218320422858,0.6113217354856617,-0.9141276148945033,-0.5571989329017158,1.1928557349385684
0.5002899740055328,-0.9027276431858491,0.7280004144272689,0.8432351716719262,0.38353000182150626,-1.0110496203238692,0.11519496645121446,-0.5772286133675227,-0.024483951062629388,-1.2634246646072567
-1.1523916959705232,1.3498514926144474,1.9823052619267398,0.6177273186678854,0.8753332490752332,-0.661331944709615,0.644959587279297,0.07771834424489017,-0.5636284424120223,0.10553141374202275
-0.4516828840840949,0.14710671043951062,0.7721623180845797,1.8441341891054643,1.5367210312893027,-0.17197972957608376,-0.2858937421334963,0.41236626032425605,-0.11904299989838601,-1.0245858989895607
-1.4292157635322673,-0.625625158191937,-0.26870770038314395,0.2068602688699197,-0.026751538038000153,-1.398097808038285,0.0039029701033423477,-0.9667834297378736,0.2947220081881703,-0.012102005949105932
0.03683094902715072,1.446737009053841,0.8212198283648843,0.7907027255190671,0.3744540542818355,-0.14284408795404488,-1.1462904554464342,-0.9256854545430959,0.1979746610376264,-0.09260456701181027
-0.26964057080696835,-1.3513110312032879,-0.597194421651093,-0.43969862098786217,-0.3551756452726851,-0.5526360205222187,-0.3113102966227248,-0.5384676070221686,1.3732233602074817,0.5453126965477353
0.027837070325456056,0.08744130325875778,-0.1344084170767536,0.5321747342860885,0.6777585193813958,-1.9082893506889358,-0.8263630702073874,0.2893000161928534,0.4109526430979442,-0.7177898604030015
-0.9946913046276471,-0.3804485797137967,0.6631048352957005,0.20716079198788778,-0.918443067519956,-1.4890460514255994,-1.1494022773617985,-2.1638209518501186,2.5168121504672123,0.4903202328730607
1.4452076458663643,-1.819084835408683,-1.0938597209375418,0.43250274894901003,1.4668673901549036,-1.4495244596750425,0.2538382685586177,0.8839054324087139,1.4086328551489062,-0.6871990475826405
1.4497165764973527,-0.7113582066133909,-0.6486901568364618,1.5236247884749057,-0.26253656737609793,1.7341592430790245,0.29817503565122694,-0.9856476719617204,0.8356003959620928,-0.4230815983334046
-1.0106549988451778,-0.32627585295729533,0.29147396443275375,0.49424966176892443,1.192664142245249,0.3291762280442912,0.9023651014351743,-0.6043625114916684,-2.9017140697606165,-0.35351591039068336
0.25688849383378126,2.01884816418659,1.4345129113361674,1.7160084192685663,1.0889415974425352,1.8610419972943018,1.1228076829975089,-0.5343881345400898,0.8167149670969827,-1.6581285648633792
-0.6644110831206645,1.8914779967447215,1.6037632645534206,-1.2315259404341519,-1.755301009149892,0.3841405538167309,2.578289337067909,0.18562355023817204,-0.8760249246458415,-1.019240045559891
0.3386873153802907,0.06063919712074212,0.3524220534958703,0.34024312573283116,-0.023535539332820366,1.0100477966400299,1.190054772014977,-1.2042159276763118,1.191769012953189,-0.4549836869955674
-0.32277876019413515,0.661749440585133,0.5116159998312286,1.8140289611380889,-0.34221795803878347,0.48697159143661295,0.7011797650003819,-0.7557373993936272,0.07400969303495598,-1.2343862300901498
-1.2601946817211613,-0.13272547113828093,0.6526515319233772,-1.0440339959471634,-1.68554959674069,-2.0199695988561244,0.2625865397113178,-0.6222129152298433,-0.038067312640338344,0.21956835671008473
0.2748139725981706,1.8947569112552962,0.5326113849645572,-0.6452636798728526,-0.5392970729385946,0.5714837390083107,-0.5964279279626955,0.959459062354867,0.8288694502374769,0.3276555568774691
-0.17529394219872713,-1.0221906924330486,-0.41248725055129876,0.011757579419960893,-1.3654991649677997,0.9656287382414492,0.3842415503149011,0.8041983119716942,0.5892084452364779,0.19096830948907337
0.7625092147001373,1.2995110059415371,0.344697279944278,1.1779035687598953,-0.4096231594418049,-0.17481857909681023,1.6091742227793435,0.02648552675391122,1.6063926405001459,-1.2928773653722068
1.1441583992351094,-0.6289913957895944,-0.5384747091740482,-1.01211756500222,-0.03157505798847785,-0.9377635666184383,0.6908256756072433,-0.6959523439967601,1.6973413874105292,-0.3929195336819108
0.823936809288515,-0.4481224938962871,-1.4023130221834677,0.2633499761054549,-1.2104656607064523,0.8137635440091592,0.7816334843711584,0.06321578333381005,-1.0081627365568344,2.1289844864765457
-0.345566471891248,-0.9089298352796514,0.7952694231837649,-0.6907160625454781,1.0169884322945373,-0.7382791364051396,-2.1133751329029344,0.19156280209011403,-0.3436673819805436,0.34029362176491285
-0.24936541192424805,0.04089564852409453,1.1013032208727986,-0.3538968818881337,-0.2582192420195298,-1.0529353842883877,-0.5397109286351965,0.8233352223492085,0.43695561624059437,0.3304280770670705
1.1516553108026863,-2.369130059935312,-1.1683374498897356,-2.32154803317007,-0.2103923474258936,1.20920033029589,2.0109672805973333,0.09348779398209121,0.8638592357680988,-0.8562263639320628
0.4880202900709866,-0.6991945451948273,1.669064712487826,0.7339568772555513,1.438085553218245,-0.038791523252414334,-0.9470448987569574,1.4517766984641687,-0.6510573816033439,-2.5104972853649365
-0.12210095861845179,-0.24272931602090708,0.4724394474772155,-2.1390759755857127,-0.47624897664762156,-1.6708649536483864,-0.9384023902188561,0.3378431734787963,-1.5946751997468565,0.16207390828935453
-1.0419141113939963,0.4461595054602774,0.3475421181623485,0.29074071829668524,-0.7805010336642876,0.9049457080202938,1.8190075832100001,-0.469031266734444,-2.138674835568182,0.5651127049295843
0.6123261282034889,-0.02290613002623713,-0.8779470191886602,0.08534769216920002,0.3967348812208335,-0.6708859088693093,-0.4663395082085799,0.5051156592045131,-0.1572954067753489,-0.5187740645932091
0.9707603514271712,-0.3880859816026777,-1.2896943298601957,0.18794938025335975,-1.1219669486863273,0.4436208968654678,0.7011630054700776,0.1443210002093213,0.12457608418212887,2.423700473514248
0.372593825599531,-0.03159772432240193,0.013010828768916165,-1.6063972702033937,-0.5675757383319907,-1.3594440374204397,-0.4261390903985696,1.3393232258039616,0.17578499257376148,-0.5297168887253013
-0.10869731938846179,2.256467410503189,0.44865085994309645,-0.3462770457487078,0.9120505210591464,0.49123486125593957,-0.39989896051440116,0.3248015295515169,0.02912619298749807,0.5228132625416179
0.13430876811374984,0.6518392266028029,0.4757931658332255,0.2260852928078802,0.07383205765544386,1.72837671342476,-0.05396044639240887,-0.3815663402967201,1.880029727421667,-1.0331487735146225
0.023503207895004496,1.8274857111963416,-0.5720755846456519,2.4844692553040324,2.033352252617109,-1.1702997364834213,1.1153635827357966,-0.4165085882590856,1.7222947225830665,1.3967960874060554
-1.2961681536702827,-0.3465760485853293,0.3836505887885157,0.5087336874111141,0.8615678008237095,-0.5912497639225993,-0.634913644446017,-2.630746299117616,-0.33846113564908553,0.6068272685705696
-1.863125091907115,1.2484721350840158,1.6889828248365246,-1.9733510309723672,1.3863951328537094,-0.49339475119834186,0.008843532584306134,-0.17940406764009778,0.48457171739328064,0.16911811881344835
-0.37800001515540677,0.03472085985799548,0.458494017326705,-0.030656006031837903,-0.33107903839190383,-0.14240804646004895,-1.030134598286287,0.1149396556274889,-0.19831968331713828,-0.24585331152520176
1.3994136632421827,-0.405069032325004,-0.842976110117589,-0.6184969669057606,0.19217969025058948,1.7215987692350496,0.7083146323139375,1.5728183118606256,1.26502278246646,-0.40516001777069705
-0.7063670503820562,0.9951204704192943,0.8871067382834252,-1.2558143513055262,-0.9255322449236957,-0.3639883660450112,-0.5471149794443791,0.35027479258432764,-0.14419396248261337,0.36512032329710953
0.238447450870124,-0.6119197196833289,0.5406767737336587,1.030627305139838,-0.7748223755491163,1.3327809529307837,0.4167610176448624,-0.15357351779616651,0.12490429643902518,-0.7941446023118824
0.41178448010196567,-0.4478239396264604,1.0961851691842583,-1.1104432048152995,-0.21211483901940026,-0.20028772142875076,0.15627324348635369,0.6671964007944077,0.4037846584974124,-1.3299546933302093
-0.6354786593231091,1.2458865416350706,2.1944619118482183,1.2801379596172628,-0.1921068231070431,0.8249551842287857,1.3471660929379639,-0.5055736808242556,-0.6969383490962553,-1.8618634030989296
0.9978243448118137,0.48889300125208957,-1.432570088874006,0.4322301766662094,1.0332557379009546,1.6690307070357735,1.3685394343816124,0.3357405065326168,-0.8136587444702945,0.47130168563307523
-1.257852585599286,0.07006728212095974,1.28424864555989,0.288991767806417,0.5782191452317326,-1.6540070512510767,0.5031147641356469,-0.8812080359872752,-0.03197557112713053,0.26514321709462646
-1.1801657144054452,1.3347957690707952,2.2613942504857185,-0.5747998376126954,0.15235366981278897,-0.7322135308246522,-1.6831740422990025,-0.6082611534595118,-0.08102966424498056,-0.2945886323510607
-0.571096032770299,0.4201429697886223,1.0101304781177716,-0.10197894085502406,0.47833968629765283,-0.44101471569438677,-0.10736931627606683,-0.2950083095117664,0.11639472192435012,0.4934695989477524
0.13044881119387114,-2.026900066966056,-2.450826452766796,0.3765422008334882,-0.7800676428322652,-0.39214286417954386,0.9595266641158515,-0.9349409424888226,0.7192943304383796,0.11847951143389299
-2.297433586911278,-0.9280132337070778,1.2732838832063167,-1.5357536975448975,-0.9421608097635162,-1.2011716881155017,-0.7217085000921768,-2.3756773575618846,-0.4919406749101096,-0.7685475652178241
-0.4543056444835821,-0.772478460878664,-0.10734682325804913,1.6914177252891884,0.6849846059908786,-0.34526184549519523,-0.47096931304370354,0.35220703550105736,-1.4571746176426976,-0.9154407690011959
0.41440413647190294,-0.864393479141511,1.404664897600337,-1.7582460641612512,-2.279969545528451,-1.734111883502367,-0.9950453152672901,1.7086825609555103,0.7161404746207755,-0.07283503520624182
4.175886108918589,0.7375206204238506,-1.6275485751105911,1.9074477473399443,0.33696824107609574,0.455335213976675,0.8137180550658099,2.0248360411146273,0.5993748431914478,0.8341704773221066
-1.4527021719752538,0.46332850272355147,0.6171375852679786,1.111555728513203,-0.9949744482129993,-0.28435344379176763,-1.8778021590161331,-0.9976616371792585,-1.5433097907272335,2.176412447774059
-0.8655690412327801,-0.15197934983791395,0.36956124042693916,-1.356583422456654,-0.9858108793901109,0.5683392928009862,-0.7551815595980831,-0.550386531804585,0.40101530561259835,0.2736883690005242
-1.4099034810576243,-0.5801771008915035,0.8285879942707924,-0.33247289112594663,-1.2867414268561028,-1.2102713561144824,-2.2198137995864995,-0.7830314334914916,0.39460434475919587,-0.4385167687388699
-0.9415240453252942,0.166579753833368,0.8531710223121394,-0.11566378567411131,-0.585973439047851,-0.6910262228409209,-1.0166791071119885,-0.06325953999126728,-0.3465737800407662,-0.4337240389866414
-0.8215122882043195,1.2259784871570807,1.964832344816675,-0.028761826179385254,1.6832228196430616,1.156162620927791,0.8771062476018134,-1.607830665183231,-0.2465271685844919,-1.9328222391037528
1.194289417296816,1.4861663445266946,0.578682006151054,0.41945708170563106,-0.27500710679636126,-0.49319354130912835,0.21954692379776825,0.17581268639865644,0.6324043101724421,-0.45258926254032256
-0.055063720314629236,-0.49697919787143136,0.23976389075377594,-0.023571460635724874,-0.4122937632819986,0.3775389951942364,0.3792930374410699,-0.25733386338210557,0.4138098714385867,-0.3515482275646895
-0.49912488984287695,1.8463640987910785,1.7799019808988155,0.2790381171394825,0.38512833478254727,-2.23548833257492,-2.4475235686438226,0.6752708453032328,-0.33210403245963976,2.9301254806958412
0.6487315550305218,0.08005623394486698,-0.4800250510557297,-0.012712077436137876,-0.9445044124036502,2.564828066923747,2.5424379637283723,-1.2221334765473726,-0.418466936424037,-1.8890367850997116
0.1497621995668291,-0.4531900689025301,-1.2078587937276777,-2.389201130252287,-1.7657670757369412,1.7738907714669763,-0.084516828745641,-1.535773629912126,0.9661529469213089,2.136550191678527
-0.15946548673555944,-0.9066664487257752,0.24235720091351998,-0.14916112732196793,-0.7165455020325484,-0.2958773439981811,-0.01798271190357828,-0.19138302138251087,-0.552744436843103,-1.27173297892032
0.8301609551926749,0.6537321089900037,-0.3163634413011698,-0.45020108252328095,-0.3765537477605857,0.45472797034260326,-1.1168923257901302,1.5991310094307267,1.1667872962779338,0.6187592300946687
-0.10157432462852556,-1.7917256991359576,-0.5336288148466378,-0.30707342010015026,0.07966131568484214,-0.2299447024547084,-0.14782883117896467,-0.43157802664476463,-0.05565562839668697,-0.2433089669845938
0.02350003398252644,-0.714393883056456,-0.49627982817073246,0.11228881081618412,1.342171206797343,-0.8097684855373419,-2.101362476811017,-0.4187589727407029,-0.028648478774395948,0.11686463634588333
0.8544570866040415,0.5890782447714651,0.2443431071846123,0.6239799829831023,-1.5167411621779687,-2.2714906805543653,0.2098014548186115,1.6230258539072282,1.3464277680066645,-0.6185164053263154
0.009514266008434321,-0.8836173830767431,-1.6126145818536401,0.7750355711301927,1.6436797853553766,0.5053006507143764,-0.14253905179525672,-0.06352729382656876,0.6787989118148047,1.4924214981584147
-0.20690732021088665,-0.30988099374579686,-0.9969593115623144,-1.192663295954192,0.08047315111476606,0.6490222286586477,-0.05837794916403867,0.6651836283219893,-0.9984711198057279,0.859534661135262
0.9793870070200306,0.8168768258526496,0.7921048584371384,1.144047972586089,0.9571526457988726,-0.05126988836819051,1.6532930765825782,-0.02257714294288057,0.7848615750712095,-2.6967923654980046
0.7662053472720664,0.04044696154982465,0.7081441645118713,-0.7430385727109968,-1.1410333954130378,0.056945205928056325,-0.3685676642172532,1.2521013309794178,-0.7315280844856344,-0.8627504386172368
0.4038631106058111,0.5191078602180365,0.13982352986588018,-0.8884078294525746,1.4595290245468016,0.5469051394269833,0.5230668048746436,2.3484287750078696,-0.647349531717917,-0.8901989848428983
-0.12448383901095861,-1.1100048681020864,1.0720622930958001,0.2846752474507888,-0.1735802581147165,0.3971100395746639,-0.31535532540785244,-1.6284575731649094,0.6994879896241417,-0.19666912196688857
1.672683908844329,1.0452551039425437,-0.44495134205969405,0.5543050439841792,-1.7483795323498723,1.8051120107018193,-0.26073346545227544,0.679085205529019,0.8916810342211553,0.31582011248108594
1.076490754875056,-0.386889203951672,-0.6933241649667617,0.7118079052767267,0.6895866645935542,0.08498160354228287,1.3762145460580608,1.6465709018744847,0.8035251104264717,-0.49725560686863424
1.1363078605370223,-0.5320302537972453,-2.0145597889010944,1.0116697817393188,0.2480728124168792,-0.9475202921923078,-0.7198446937140958,1.696402507772386,0.3245118234131833,0.39116830478495906
-1.844125702343252,-1.1078971130048165,0.684765070687246,-1.303607379070648,-1.3439131905765962,-1.2902241831184231,-2.9803058170621055,0.5776444772368856,1.2773589925211517,-0.6491910608045519
0.42684141696848527,-0.08123393924966422,-0.523995747781812,-0.520020032994816,-0.3908502420448011,0.8624903087315359,-1.1086329767367162,0.09047897787960181,0.6498605529227721,-0.17215581187656512
0.4960598325947292,-1.1056432882521112,0.014132811943428258,-0.029771409808060752,-0.7003803547313745,-0.2035421611298465,-0.374366126728753,0.5931631914106349,1.4698060750465531,-1.0640800647135948
